1.650000000000000000e+02,5.403330000000000837e+02,4.900000000000000000e+01
1.650000000000000000e+02,5.626669999999999163e+02,4.300000000000000000e+01
1.652500000000000000e+02,2.180000000000000000e+02,1.700000000000000000e+01
1.652500000000000000e+02,3.430000000000000000e+02,1.300000000000000000e+01
1.652500000000000000e+02,7.007500000000000000e+02,1.500000000000000000e+01
1.653329999999999984e+02,5.186669999999999163e+02,4.900000000000000000e+01
1.653329999999999984e+02,5.250000000000000000e+02,5.300000000000000000e+01
1.653329999999999984e+02,5.263330000000000837e+02,4.900000000000000000e+01
1.655000000000000000e+02,3.937500000000000000e+02,1.500000000000000000e+01
1.656670000000000016e+02,5.170000000000000000e+02,4.900000000000000000e+01
1.656670000000000016e+02,5.413330000000000837e+02,4.900000000000000000e+01
1.656670000000000016e+02,5.600000000000000000e+02,5.100000000000000000e+01
1.657500000000000000e+02,2.540000000000000000e+02,1.700000000000000000e+01
1.657500000000000000e+02,2.675000000000000000e+02,2.100000000000000000e+01
1.657500000000000000e+02,3.792500000000000000e+02,1.700000000000000000e+01
1.657500000000000000e+02,5.492500000000000000e+02,1.300000000000000000e+01
1.660000000000000000e+02,2.027500000000000000e+02,1.900000000000000000e+01
1.660000000000000000e+02,2.166670000000000016e+02,2.500000000000000000e+01
1.660000000000000000e+02,2.653329999999999700e+02,2.500000000000000000e+01
1.660000000000000000e+02,2.795000000000000000e+02,1.700000000000000000e+01
1.660000000000000000e+02,4.503330000000000268e+02,2.700000000000000000e+01
1.660000000000000000e+02,5.256669999999999163e+02,5.100000000000000000e+01
1.660000000000000000e+02,6.825000000000000000e+02,1.700000000000000000e+01
1.660000000000000000e+02,6.827500000000000000e+02,1.700000000000000000e+01
1.662500000000000000e+02,2.560000000000000000e+02,2.100000000000000000e+01
1.662500000000000000e+02,3.102500000000000000e+02,1.300000000000000000e+01
1.662500000000000000e+02,6.657500000000000000e+02,1.300000000000000000e+01
1.663329999999999984e+02,5.240000000000000000e+02,5.300000000000000000e+01
1.665000000000000000e+02,3.640000000000000000e+02,1.700000000000000000e+01
1.665000000000000000e+02,5.455000000000000000e+02,5.000000000000000000e+00
1.665000000000000000e+02,6.505000000000000000e+02,9.000000000000000000e+00
1.666670000000000016e+02,3.433330000000000268e+02,2.700000000000000000e+01
1.666670000000000016e+02,5.263330000000000837e+02,5.100000000000000000e+01
1.666670000000000016e+02,5.900000000000000000e+02,5.700000000000000000e+01
1.667500000000000000e+02,2.447500000000000000e+02,1.500000000000000000e+01
1.667500000000000000e+02,4.652500000000000000e+02,3.000000000000000000e+00
1.667500000000000000e+02,6.535000000000000000e+02,1.700000000000000000e+01
1.667500000000000000e+02,7.292500000000000000e+02,1.900000000000000000e+01
1.670000000000000000e+02,3.305000000000000000e+02,1.500000000000000000e+01
1.670000000000000000e+02,4.545000000000000000e+02,1.300000000000000000e+01
1.672500000000000000e+02,3.397500000000000000e+02,2.100000000000000000e+01
1.672500000000000000e+02,4.200000000000000000e+02,7.000000000000000000e+00
1.672500000000000000e+02,4.460000000000000000e+02,7.000000000000000000e+00
1.673329999999999984e+02,7.050000000000000000e+02,4.100000000000000000e+01
1.675000000000000000e+02,2.275000000000000000e+02,1.900000000000000000e+01
1.675000000000000000e+02,3.292500000000000000e+02,1.500000000000000000e+01
1.675000000000000000e+02,3.367500000000000000e+02,1.300000000000000000e+01
1.675000000000000000e+02,3.460000000000000000e+02,1.900000000000000000e+01
1.675000000000000000e+02,4.165000000000000000e+02,1.100000000000000000e+01
1.676670000000000016e+02,4.066669999999999732e+02,2.700000000000000000e+01
1.676670000000000016e+02,5.410000000000000000e+02,5.500000000000000000e+01
1.677500000000000000e+02,1.955000000000000000e+02,2.100000000000000000e+01
1.677500000000000000e+02,5.027500000000000000e+02,9.000000000000000000e+00
1.680000000000000000e+02,3.027500000000000000e+02,1.900000000000000000e+01
1.680000000000000000e+02,3.665000000000000000e+02,1.500000000000000000e+01
1.680000000000000000e+02,4.167500000000000000e+02,9.000000000000000000e+00
1.680000000000000000e+02,4.795000000000000000e+02,9.000000000000000000e+00
1.682500000000000000e+02,3.047500000000000000e+02,1.500000000000000000e+01
1.682500000000000000e+02,5.022500000000000000e+02,7.000000000000000000e+00
1.682500000000000000e+02,5.050000000000000000e+02,5.000000000000000000e+00
1.682500000000000000e+02,5.975000000000000000e+02,5.000000000000000000e+00
1.682500000000000000e+02,6.565000000000000000e+02,1.300000000000000000e+01
1.683329999999999984e+02,6.373330000000000837e+02,6.100000000000000000e+01
1.685000000000000000e+02,2.615000000000000000e+02,2.300000000000000000e+01
1.685000000000000000e+02,2.827500000000000000e+02,1.300000000000000000e+01
1.685000000000000000e+02,3.962500000000000000e+02,1.700000000000000000e+01
1.686670000000000016e+02,5.290000000000000000e+02,4.700000000000000000e+01
1.686670000000000016e+02,5.366669999999999163e+02,5.700000000000000000e+01
1.690000000000000000e+02,1.835000000000000000e+02,2.100000000000000000e+01
1.690000000000000000e+02,1.933329999999999984e+02,2.300000000000000000e+01
1.690000000000000000e+02,2.763329999999999700e+02,1.900000000000000000e+01
1.690000000000000000e+02,2.856670000000000300e+02,1.900000000000000000e+01
1.690000000000000000e+02,3.480000000000000000e+02,1.700000000000000000e+01
1.690000000000000000e+02,3.702500000000000000e+02,1.300000000000000000e+01
1.690000000000000000e+02,4.680000000000000000e+02,1.300000000000000000e+01
1.690000000000000000e+02,5.446669999999999163e+02,5.100000000000000000e+01
1.690000000000000000e+02,6.016669999999999163e+02,6.100000000000000000e+01
1.690000000000000000e+02,7.106669999999999163e+02,4.500000000000000000e+01
1.690000000000000000e+02,7.220000000000000000e+02,4.500000000000000000e+01
1.692500000000000000e+02,2.762500000000000000e+02,1.900000000000000000e+01
1.692500000000000000e+02,3.832500000000000000e+02,1.500000000000000000e+01
1.692500000000000000e+02,6.582500000000000000e+02,1.100000000000000000e+01
1.692500000000000000e+02,7.397500000000000000e+02,2.300000000000000000e+01
1.693329999999999984e+02,2.983329999999999700e+02,2.900000000000000000e+01
1.695000000000000000e+02,2.842500000000000000e+02,1.900000000000000000e+01
1.695000000000000000e+02,3.467500000000000000e+02,1.100000000000000000e+01
1.695000000000000000e+02,4.555000000000000000e+02,5.000000000000000000e+00
1.696670000000000016e+02,3.963330000000000268e+02,2.900000000000000000e+01
1.696670000000000016e+02,4.170000000000000000e+02,2.900000000000000000e+01
1.696670000000000016e+02,5.426669999999999163e+02,5.300000000000000000e+01
1.697500000000000000e+02,2.665000000000000000e+02,1.300000000000000000e+01
1.700000000000000000e+02,3.832500000000000000e+02,1.500000000000000000e+01
1.700000000000000000e+02,6.855000000000000000e+02,9.000000000000000000e+00
1.700000000000000000e+02,6.865000000000000000e+02,1.100000000000000000e+01
1.700000000000000000e+02,7.135000000000000000e+02,1.500000000000000000e+01
1.702500000000000000e+02,2.837500000000000000e+02,2.100000000000000000e+01
1.702500000000000000e+02,3.167500000000000000e+02,2.100000000000000000e+01
1.702500000000000000e+02,7.250000000000000000e+02,1.500000000000000000e+01
1.703329999999999984e+02,2.510000000000000000e+02,2.300000000000000000e+01
1.703329999999999984e+02,3.066670000000000300e+02,2.700000000000000000e+01
1.703329999999999984e+02,5.330000000000000000e+02,5.500000000000000000e+01
1.705000000000000000e+02,4.927500000000000000e+02,5.000000000000000000e+00
1.705000000000000000e+02,6.145000000000000000e+02,5.000000000000000000e+00
1.706670000000000016e+02,4.903330000000000268e+02,2.100000000000000000e+01
1.707500000000000000e+02,2.087500000000000000e+02,1.700000000000000000e+01
1.707500000000000000e+02,4.895000000000000000e+02,7.000000000000000000e+00
1.710000000000000000e+02,3.160000000000000000e+02,1.300000000000000000e+01
1.710000000000000000e+02,4.465000000000000000e+02,1.300000000000000000e+01
1.710000000000000000e+02,4.565000000000000000e+02,9.000000000000000000e+00
1.710000000000000000e+02,5.217500000000000000e+02,7.000000000000000000e+00
1.710000000000000000e+02,5.316669999999999163e+02,5.500000000000000000e+01
1.712500000000000000e+02,2.050000000000000000e+02,2.100000000000000000e+01
1.712500000000000000e+02,5.072500000000000000e+02,1.100000000000000000e+01
1.712500000000000000e+02,6.047500000000000000e+02,7.000000000000000000e+00
1.712500000000000000e+02,7.125000000000000000e+02,1.300000000000000000e+01
1.712500000000000000e+02,7.325000000000000000e+02,2.500000000000000000e+01
1.715000000000000000e+02,2.302500000000000000e+02,2.100000000000000000e+01
1.715000000000000000e+02,3.692500000000000000e+02,1.100000000000000000e+01
1.715000000000000000e+02,4.530000000000000000e+02,1.100000000000000000e+01
1.715000000000000000e+02,4.810000000000000000e+02,5.000000000000000000e+00
1.715000000000000000e+02,6.647500000000000000e+02,9.000000000000000000e+00
1.716670000000000016e+02,4.853330000000000268e+02,2.700000000000000000e+01
1.716670000000000016e+02,5.370000000000000000e+02,5.700000000000000000e+01
1.716670000000000016e+02,7.316669999999999163e+02,4.700000000000000000e+01
1.717500000000000000e+02,2.322500000000000000e+02,1.900000000000000000e+01
1.717500000000000000e+02,2.860000000000000000e+02,1.500000000000000000e+01
1.717500000000000000e+02,4.042500000000000000e+02,1.100000000000000000e+01
1.720000000000000000e+02,2.857500000000000000e+02,1.500000000000000000e+01
1.720000000000000000e+02,3.497500000000000000e+02,1.500000000000000000e+01
1.722500000000000000e+02,2.355000000000000000e+02,2.300000000000000000e+01
1.723329999999999984e+02,3.216670000000000300e+02,2.900000000000000000e+01
1.725000000000000000e+02,4.097500000000000000e+02,9.000000000000000000e+00
1.725000000000000000e+02,5.297500000000000000e+02,7.000000000000000000e+00
1.727500000000000000e+02,3.510000000000000000e+02,1.500000000000000000e+01
1.727500000000000000e+02,3.757500000000000000e+02,1.700000000000000000e+01
1.730000000000000000e+02,1.772500000000000000e+02,2.100000000000000000e+01
1.730000000000000000e+02,5.646669999999999163e+02,5.300000000000000000e+01
1.732500000000000000e+02,2.275000000000000000e+02,1.700000000000000000e+01
1.732500000000000000e+02,3.190000000000000000e+02,1.500000000000000000e+01
1.732500000000000000e+02,3.442500000000000000e+02,1.300000000000000000e+01
1.732500000000000000e+02,3.895000000000000000e+02,1.100000000000000000e+01
1.733329999999999984e+02,2.103329999999999984e+02,2.700000000000000000e+01
1.735000000000000000e+02,2.235000000000000000e+02,1.500000000000000000e+01
1.735000000000000000e+02,2.670000000000000000e+02,1.900000000000000000e+01
1.735000000000000000e+02,3.792500000000000000e+02,9.000000000000000000e+00
1.735000000000000000e+02,6.465000000000000000e+02,1.300000000000000000e+01
1.735000000000000000e+02,7.027500000000000000e+02,1.900000000000000000e+01
1.735000000000000000e+02,7.175000000000000000e+02,1.700000000000000000e+01
1.737500000000000000e+02,1.910000000000000000e+02,2.100000000000000000e+01
1.737500000000000000e+02,2.647500000000000000e+02,1.500000000000000000e+01
1.737500000000000000e+02,2.762500000000000000e+02,1.300000000000000000e+01
1.737500000000000000e+02,3.175000000000000000e+02,1.100000000000000000e+01
1.737500000000000000e+02,4.925000000000000000e+02,9.000000000000000000e+00
1.737500000000000000e+02,7.192500000000000000e+02,1.700000000000000000e+01
1.740000000000000000e+02,1.967500000000000000e+02,1.700000000000000000e+01
1.740000000000000000e+02,3.015000000000000000e+02,1.100000000000000000e+01
1.740000000000000000e+02,4.070000000000000000e+02,1.700000000000000000e+01
1.740000000000000000e+02,6.200000000000000000e+02,6.300000000000000000e+01
1.742500000000000000e+02,1.830000000000000000e+02,1.700000000000000000e+01
1.742500000000000000e+02,2.542500000000000000e+02,1.900000000000000000e+01
1.742500000000000000e+02,4.072500000000000000e+02,7.000000000000000000e+00
1.742500000000000000e+02,5.887500000000000000e+02,5.000000000000000000e+00
1.743329999999999984e+02,2.033329999999999984e+02,2.300000000000000000e+01
1.743329999999999984e+02,3.650000000000000000e+02,2.700000000000000000e+01
1.747500000000000000e+02,2.335000000000000000e+02,1.500000000000000000e+01
1.747500000000000000e+02,3.587500000000000000e+02,1.700000000000000000e+01
1.747500000000000000e+02,6.240000000000000000e+02,1.300000000000000000e+01
1.750000000000000000e+02,1.847500000000000000e+02,1.900000000000000000e+01
1.750000000000000000e+02,5.430000000000000000e+02,5.500000000000000000e+01
1.750000000000000000e+02,6.402500000000000000e+02,9.000000000000000000e+00
1.752500000000000000e+02,4.077500000000000000e+02,1.300000000000000000e+01
1.752500000000000000e+02,7.297500000000000000e+02,2.300000000000000000e+01
1.753329999999999984e+02,2.660000000000000000e+02,2.900000000000000000e+01
1.756670000000000016e+02,5.436669999999999163e+02,5.500000000000000000e+01
1.757500000000000000e+02,2.400000000000000000e+02,1.500000000000000000e+01
1.757500000000000000e+02,2.407500000000000000e+02,1.500000000000000000e+01
1.757500000000000000e+02,2.760000000000000000e+02,1.500000000000000000e+01
1.757500000000000000e+02,6.047500000000000000e+02,9.000000000000000000e+00
1.760000000000000000e+02,2.492500000000000000e+02,1.300000000000000000e+01
1.760000000000000000e+02,2.760000000000000000e+02,1.500000000000000000e+01
1.760000000000000000e+02,2.992500000000000000e+02,1.300000000000000000e+01
1.760000000000000000e+02,3.667500000000000000e+02,1.300000000000000000e+01
1.762500000000000000e+02,2.012500000000000000e+02,1.900000000000000000e+01
1.762500000000000000e+02,3.352500000000000000e+02,1.300000000000000000e+01
1.762500000000000000e+02,6.572500000000000000e+02,9.000000000000000000e+00
1.762500000000000000e+02,7.037500000000000000e+02,1.300000000000000000e+01
1.763329999999999984e+02,4.723330000000000268e+02,2.700000000000000000e+01
1.763329999999999984e+02,5.440000000000000000e+02,5.700000000000000000e+01
1.763329999999999984e+02,5.970000000000000000e+02,6.100000000000000000e+01
1.765000000000000000e+02,6.755000000000000000e+02,1.100000000000000000e+01
1.766670000000000016e+02,1.750000000000000000e+02,2.300000000000000000e+01
1.767500000000000000e+02,2.497500000000000000e+02,1.500000000000000000e+01
1.767500000000000000e+02,6.775000000000000000e+02,1.700000000000000000e+01
1.770000000000000000e+02,3.717500000000000000e+02,1.500000000000000000e+01
1.770000000000000000e+02,5.350000000000000000e+02,5.500000000000000000e+01
1.770000000000000000e+02,5.530000000000000000e+02,5.300000000000000000e+01
1.770000000000000000e+02,7.216669999999999163e+02,5.100000000000000000e+01
1.772500000000000000e+02,1.657500000000000000e+02,2.100000000000000000e+01
1.772500000000000000e+02,2.385000000000000000e+02,1.300000000000000000e+01
1.772500000000000000e+02,2.492500000000000000e+02,1.500000000000000000e+01
1.772500000000000000e+02,2.495000000000000000e+02,2.100000000000000000e+01
1.772500000000000000e+02,2.955000000000000000e+02,1.500000000000000000e+01
1.772500000000000000e+02,7.085000000000000000e+02,1.700000000000000000e+01
1.773329999999999984e+02,6.316669999999999163e+02,6.100000000000000000e+01
1.775000000000000000e+02,2.052500000000000000e+02,1.700000000000000000e+01
1.775000000000000000e+02,2.065000000000000000e+02,1.500000000000000000e+01
1.775000000000000000e+02,7.280000000000000000e+02,1.700000000000000000e+01
1.776670000000000016e+02,5.353330000000000837e+02,5.500000000000000000e+01
1.776670000000000016e+02,5.776669999999999163e+02,5.100000000000000000e+01
1.777500000000000000e+02,3.717500000000000000e+02,1.500000000000000000e+01
1.780000000000000000e+02,3.810000000000000000e+02,1.700000000000000000e+01
1.780000000000000000e+02,4.163330000000000268e+02,2.900000000000000000e+01
